ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.22791383219955,0.67563004332046,0.53869184507341,0.39190602449039,0.18870004250263,2.0699446835337,0.26934592253671,0.79731777827101,0.43353392290423
3,0.2249149659864,0.8115625327776,0.5351360844651,0.29519161480887,0.24425475190282,1.7922433509791,0.26756804223255,0.65938983485792,0.49285714285714
4,0.27589569160998,0.79573147934488,0.59268988921685,0.36495010437278,0.24370498550726,2.0699446835337,0.29634494460842,0.7448365492651,0.51966366955382
5,0.41684240362812,0.76050450636344,0.72851920511526,0.44968076995618,0.29652414639403,2.4759611405208,0.36425960255763,0.95794199642403,0.65085863749308
6,0.074971655328798,0.74087228583505,0.30896096241901,0.19064865908122,0.12728666575606,1.0576554654206,0.15448048120951,0.4170232418274,0.27380952380952
7,0.15893990929705,0.79791217097089,0.44985395158165,0.25298066672755,0.20215948881718,1.5090381697152,0.22492697579083,0.56378880777602,0.42594765628618
8,0.41384353741497,0.7784222540197,0.72589390214399,0.43745400921665,0.30268547702197,2.4892486067202,0.36294695107199,0.93251946279225,0.61956022732536
9,0.22191609977324,0.69689967731362,0.53155653870937,0.36982717096397,0.19244268002996,1.9017671605029,0.26577826935469,0.76274470488836,0.38333333333333
10,0.071972789115646,0.8240545959613,0.30271868334631,0.16839614348926,0.13780729226488,0.98021043700492,0.15135934167316,0.36735270312178,0.27380952380952
11,0.25790249433107,0.85726074005306,0.57303721909502,0.30770494796811,0.26949844803479,1.9471334078105,0.28651860954751,0.66845149010271,0.54761904761905
12,0.28189342403628,0.85433589179681,0.59909753369864,0.32732503384626,0.27602588341295,2.0245784362261,0.29954876684932,0.70124355004989,0.54761904761905
13,0.39884920634921,0.82304757391664,0.71262232768139,0.40019604943945,0.31846832784867,2.366437330997,0.3563111638407,0.86583370179957,0.65828274153319
14,0.11395691609977,0.86276634985933,0.3809126566213,0.20170166443541,0.18214906551757,1.2899905506676,0.19045632831065,0.44150152203248,0.38333333333333
15,0.48281746031746,0.67570211156936,0.7840550257251,0.56555551970027,0.27774001828362,2.9273438448154,0.39202751286255,1.1603560390008,0.59318208046715
16,0.29688775510204,0.86109143656418,0.61482455232657,0.32487656740433,0.29281114462455,2.0566572173343,0.30741227616329,0.71400611621428,0.60238095238095
17,0.068973922902494,0.76530398573258,0.29634494460842,0.168579041284,0.13356585542821,1.0122892181131,0.14817247230421,0.38722514207835,0.27380952380952
18,0.20392290249433,0.71365141183959,0.50955147289843,0.31979829858425,0.20518287140256,1.850897064486,0.25477573644921,0.71400611621428,0.45080393655615
19,0.19192743764172,0.81729227525136,0.49433753987042,0.27342765182099,0.225363276878,1.6960070076547,0.24716876993521,0.60484792875154,0.43809523809524
20,0.17993197278912,0.80804954717931,0.47864026483082,0.2794474560224,0.20751856147268,1.6506407603472,0.23932013241541,0.59234024262698,0.43809523809524
21,0.18892857142857,0.74125567485912,0.49046032283272,0.31503480877916,0.19297218572063,1.6960070076547,0.24523016141636,0.6616614745323,0.41692433026637
