ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.080969387755102,0.68160176304776,0.32108165067906,0.20054968783343,0.13243938113039,1.153891808745,0.16054082533953,0.47106927840585,0.27380952380952
3,0.080969387755102,0.75073089190655,0.32108165067906,0.19647496990183,0.1339616046382,1.0897342465287,0.16054082533953,0.42769207200685,0.30978011366268
4,0.14694444444444,0.83727026787051,0.43254534738661,0.23491692051462,0.20108899933584,1.4315931412996,0.21627267369331,0.5166137673642,0.42594765628618
5,0.76171201814059,0.92625165087146,0.98480549510887,0.50324698279623,0.48344511735473,3.3012815206943,0.49240274755444,1.0632159134964,0.98571428571429
6,0.47082199546485,0.89422940111567,0.77425395262599,0.39921960349081,0.37747969491137,2.6629299784602,0.387126976313,0.86583370179957,0.76666666666667
7,0.45882653061225,0.65221237059427,0.76432720934764,0.55191109860913,0.2680620542525,2.9406313110148,0.38216360467382,1.1718992828229,0.59159634056297
8,0.31488095238095,0.81353175329705,0.63318155410222,0.34999630393839,0.2889582147601,2.1341022457499,0.31659077705111,0.77831203457773,0.60238095238095
9,0.23391156462585,0.71548693019497,0.54573386742304,0.36357027626074,0.20712231222336,1.9471334078105,0.27286693371152,0.76274470488836,0.43809523809524
10,0.17693310657596,0.84186636911209,0.47463483654843,0.26154125067991,0.21756581160638,1.5731957319315,0.23731741827422,0.56378880777602,0.43809523809524
11,0.34187074829932,0.86498152040361,0.65976007451413,0.35996265139305,0.30403537871103,2.2115472741656,0.32988003725707,0.76274470488836,0.60238095238095
12,0.13794784580499,0.8112347488225,0.41909503980594,0.23851578514254,0.18626477497718,1.4183056751002,0.20954751990297,0.5166137673642,0.38333333333333
13,0.29089002267574,0.57775471025293,0.60858251703418,0.50579662450249,0.19866806630042,2.5666936351358,0.30429125851709,1.0533579497219,0.4811733917528
14,0.25190476190476,0.8472339537183,0.56633479882861,0.30565559378367,0.26528406645497,1.9604208740099,0.2831673994143,0.66845149010271,0.56366832260563
15,0.44383219954649,0.86819538964952,0.75173446621089,0.39585049437643,0.35930788641533,2.5534061689364,0.37586723310545,0.86585862488207,0.71190476190476
16,0.34486961451247,0.76530673933415,0.66264744093285,0.40798264537188,0.27052645082484,2.3343585498888,0.33132372046642,0.86585862488207,0.58443182091868
17,0.27589569160998,0.73303172250586,0.59268988921685,0.36629416203845,0.24189176117605,2.1153109308412,0.29634494460842,0.80854603016463,0.53715752753708
18,0.19192743764172,0.80740531212022,0.49433753987042,0.2878437648768,0.21393382565638,1.6506407603472,0.24716876993521,0.61225450520297,0.43809523809524
19,0.65075396825397,0.77673555138978,0.91025583561671,0.55830291940134,0.37328177833548,3.1596789300624,0.45512791780836,1.1718992828229,0.79835816191026
20,0.91465419501134,0.7636203402266,1.0791542479397,0.68472992038238,0.42687100044232,3.8113179384959,0.53957712396986,1.4132078352176,0.88243484313008
21,0.38985260770975,0.78008572204256,0.70453939333027,0.44473648128355,0.28045142896465,2.4305948932132,0.35226969666513,0.90315637553974,0.54761904761905
22,0.17093537414966,0.86498152040361,0.46652082264509,0.24307626532109,0.22633456547167,1.5864831981309,0.23326041132254,0.53934195314069,0.49013208567813
23,0.09296485260771,0.61023624887056,0.34404436721245,0.25065656979562,0.13204441971054,1.4315931412996,0.17202218360622,0.56378880777602,0.326263314475
24,0.87267006802721,0.7515903996738,1.0540958401014,0.62563748436901,0.44598239844995,3.8754755007122,0.52704792005068,1.4024871000998,0.95337227235894
25,0.38385487528345,0.87681332628867,0.69909885327489,0.37777627890217,0.32509113385142,2.3343585498888,0.34954942663745,0.79731777827101,0.65714285714286
26,0.19492630385488,0.81368871670733,0.49818458263689,0.2691521736023,0.23298429405281,1.6827195414553,0.24909229131844,0.61225450520297,0.43809523809524
27,0.55179138321996,0.81931604530766,0.83819007961188,0.49598138839615,0.35535028115483,2.8498988163997,0.41909503980594,1.0230363294022,0.71190476190476
28,0.38385487528345,0.86463704871886,0.69909885327489,0.36988769992287,0.33200752553849,2.3210710836894,0.34954942663745,0.80854603016463,0.65714285714286
29,0.27889455782313,0.86848494904925,0.59590232406984,0.31111858258967,0.28728670980929,1.992499655118,0.29795116203492,0.686140070386,0.59773787838957
30,0.27289682539683,0.88182905752433,0.589459947518,0.2992445951455,0.29308380761742,1.992499655118,0.294729973759,0.66845149010271,0.60238095238095
31,0.43183673469388,0.6383168353748,0.74150630980562,0.54426826241194,0.26078937827599,3.2371239584781,0.37075315490281,1.1616587072629,0.54761904761905
32,0.24590702947846,0.84567731839951,0.55955210147075,0.3030224323064,0.26051777421877,1.8829758455942,0.27977605073537,0.6616614745323,0.54761904761905
33,0.35986394557823,0.88981087762508,0.67689955402159,0.34500977933395,0.33372473707196,2.2757048363819,0.3384497770108,0.76072294803615,0.65714285714286
34,0.12595238095238,0.8559283268365,0.40045917667363,0.2137721570263,0.18943239660836,1.3220693317757,0.20022958833681,0.46786531549168,0.38333333333333
35,0.51580498866213,0.82088373958407,0.81039700698873,0.46450385721109,0.35754728536951,2.9859975583223,0.40519850349437,0.98722506965402,0.7916731969034
36,0.28789115646259,0.88238159061607,0.60543736669263,0.3186749719465,0.2896447098263,2.0699446835337,0.30271868334631,0.686140070386,0.60238095238095
37,0.35986394557823,0.85706597151782,0.67689955402159,0.37260210411521,0.30997720036066,2.2757048363819,0.3384497770108,0.78978699016931,0.60238095238095
38,0.33287414965986,0.75190090578118,0.65102114463897,0.39072702999805,0.27327244480181,2.2889923025813,0.32551057231948,0.86583370179957,0.60238095238095
39,0.23990929705215,0.83530051659846,0.55268617149013,0.30932565319012,0.24894042356295,1.8696883793948,0.27634308574507,0.6616614745323,0.49285714285714
