ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.3178798185941,0.77450278428439,0.6361895594139,0.38691997416779,0.26429745394648,2.2569135214731,0.31809477970695,0.82141674932998,0.58083771311752
3,0.098962585034014,0.80400429687312,0.35496912079014,0.19514318904707,0.16640838192238,1.2446243033601,0.17748456039507,0.44150152203248,0.36768118463753
4,0.1559410430839,0.77937330345542,0.44558983684738,0.26205491403305,0.19263744484628,1.5544044170228,0.22279491842369,0.57172838083087,0.43809523809524
5,0.15294217687075,0.84941603510603,0.44128452006582,0.23984302858039,0.20510697125847,1.5090381697152,0.22064226003291,0.51951517492924,0.43809523809524
6,0.17993197278912,0.72588359651305,0.47864026483082,0.29871921218299,0.19425433406341,1.7413732549622,0.23932013241541,0.65938983485792,0.42594765628618
7,0.93864512471655,0.93285788169884,1.0932154825386,0.55568642215487,0.53976011386535,3.8113179384959,0.54660774126927,1.1718992828229,1.0952380952381
8,0.3118820861678,0.8037368842231,0.63015919052517,0.36922333855255,0.2708384906852,2.1794684930575,0.31507959526259,0.78403667032688,0.58443182091868
9,0.28789115646259,0.69925363893121,0.60543736669263,0.42128434324163,0.22038241947024,2.2702009876725,0.30271868334631,0.86583370179957,0.50339268470185
10,0.39884920634921,0.90229686808164,0.71262232768139,0.3685580201916,0.34650341178096,2.4118035783045,0.3563111638407,0.78978699016931,0.71190476190476
11,0.12595238095238,0.77083249152091,0.40045917667363,0.22231936522271,0.1859354928293,1.4315931412996,0.20022958833681,0.51951517492924,0.38333333333333
12,0.14094671201814,0.69193140952294,0.42362592867044,0.28830962044161,0.15914270917811,1.5411169508234,0.21181296433522,0.61223688192232,0.32857142857143
13,0.25490362811791,0.69979117340736,0.56969586571801,0.36207973946176,0.23172717487258,2.1285983970406,0.28484793285901,0.81409410030723,0.53169860737349
14,0.24590702947846,0.72252559805949,0.55955210147075,0.31848045399279,0.25311909370479,2.0644408348243,0.27977605073537,0.77443913817525,0.5470139160305
15,0.34187074829932,0.63065620673142,0.65976007451413,0.49082988329831,0.22393354192146,2.4892486067202,0.32988003725707,1.0461485472942,0.50339268470185
