ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.19192743764172,0.57671808008587,0.49433753987042,0.39265707837247,0.16048791752225,2.0511533686249,0.24716876993521,0.85715630728416,0.38510245819746
3,0.19492630385488,0.78008572204256,0.49818458263689,0.29920928131989,0.20919626075055,1.6827195414553,0.24909229131844,0.63862799761602,0.43809523809524
4,0.49181405895692,0.67970207910049,0.7913261707543,0.56692878564831,0.28190581885458,3.0501551205386,0.39566308537715,1.1642250260607,0.65274758288062
5,0.3058843537415,0.83786241928934,0.62407055314238,0.35635049550832,0.27541660021684,2.1341022457499,0.31203527657119,0.7448365492651,0.54761904761905
6,0.35386621315193,0.75300768574358,0.67123502302153,0.42310712829371,0.26907685602755,2.3930122633957,0.33561751151077,0.89140527477977,0.58636779751641
7,0.29688775510204,0.75522613605665,0.61482455232657,0.36500764783454,0.26131720738135,2.1341022457499,0.30741227616329,0.81409331983243,0.58083771311752
8,0.49481292517007,0.68327735077223,0.79373508400008,0.56917934502715,0.28145017182425,3.1143126827549,0.39686754200004,1.1616587072629,0.61868362833651
9,0.17993197278912,0.83718122255052,0.47864026483082,0.25205478782931,0.23045647864673,1.6639282265466,0.23932013241541,0.57172838083087,0.49013208567813
10,0.49481292517007,0.69655166095739,0.79373508400008,0.55519518150851,0.2861588465609,2.9992850245217,0.39686754200004,1.1395207685086,0.62416781570579
11,0.62676303854875,0.69119836803824,0.89331936386638,0.6358509131605,0.32615541622856,3.5336166059414,0.44665968193319,1.2924211126276,0.73866449009077
12,0.25490362811791,0.8224435394918,0.56969586571801,0.3180486800003,0.25752919720549,1.9604208740099,0.28484793285901,0.69268689990566,0.54761904761905
13,0.6237641723356,0.81680703568174,0.89117967369475,0.52061259336268,0.38434006121363,3.2050451773699,0.44558983684738,1.0910528861336,0.85781327031566
14,0.70173469387755,0.70703618720524,0.94523878578776,0.65161273725267,0.34750571095707,3.7338729100802,0.47261939289388,1.3369029802054,0.7839485518724
15,0.15893990929705,0.8659110903602,0.44985395158165,0.24065039983914,0.21291646802732,1.5411169508234,0.22492697579083,0.51951517492924,0.43809523809524
16,0.10196145124717,0.77010902479792,0.36030730185007,0.1998609195622,0.16924225190989,1.3541481128839,0.18015365092504,0.46786531549168,0.37999125267734
17,0.68674036281179,0.86918021272979,0.93508555057692,0.49523641077648,0.44387734474815,3.2050451773699,0.46754277528846,1.0758247103212,0.92934034098803
18,0.46482426303855,0.81655355977187,0.76930659236293,0.43048094499504,0.34726639092612,2.7403750068759,0.38465329618146,0.9421385568117,0.73503388775932
19,0.5367970521542,0.83741383552473,0.82672319085652,0.42664977863696,0.40623112662594,3.0501551205386,0.41336159542826,0.98723373771164,0.86368341294852
20,0.36286281179138,0.76835119871714,0.67971411732182,0.39049642350913,0.30416358673935,2.8631862825991,0.33985705866091,0.88463988662566,0.69427915834948
21,1.3165022675737,0.77614991396669,1.2946902130658,0.81325008079152,0.51708042499302,4.6100633862707,0.6473451065329,1.6680929673096,1.0890080193634
22,0.19792517006803,0.8623799241692,0.50200214484506,0.26027508151275,0.24658920534494,1.7280857887628,0.25100107242253,0.58211251303036,0.49285714285714
23,0.10196145124717,0.71365316644867,0.36030730185007,0.22502285020431,0.15219535630099,1.4315931412996,0.18015365092504,0.5048773252742,0.34305961182312
