ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.062976190476191,0.81759132287003,0.2831673994143,0.1499940613599,0.13719673717903,0.94813165589678,0.14158369970715,0.34634344995283,0.27380952380952
3,0.10795918367347,0.83975510026789,0.37075315490281,0.20271774959975,0.17096952615336,1.1992580560525,0.18537657745141,0.44150152203248,0.32857142857143
4,0.27889455782313,0.81107654715186,0.59590232406984,0.34698382971661,0.2572377264634,1.9792121889186,0.29795116203492,0.73470540624357,0.49285714285714
5,0.19492630385488,0.67619990232135,0.49818458263689,0.32859718123099,0.19312732308481,1.8696883793948,0.24909229131844,0.73674157734518,0.45574166346299
6,0.059977324263039,0.66265631750913,0.27634308574507,0.1939397611121,0.10586173823995,1.0897342465287,0.13817154287253,0.4170232418274,0.21904761904762
7,0.1499433106576,0.81012941929038,0.43693678329681,0.24801973200189,0.19424295276955,1.4636719224077,0.2184683916484,0.53934195314069,0.38333333333333
8,0.26390022675737,0.65024999455577,0.57966214692013,0.42612121968242,0.20125325006137,2.1794684930575,0.28983107346007,0.89144506231968,0.46243265661581
9,0.34187074829932,0.68989047095138,0.65976007451413,0.46266926267161,0.23688787484592,2.3985161121051,0.32988003725707,0.95632582604642,0.49285714285714
10,0.31488095238095,0.74483536037032,0.63318155410222,0.41574003242501,0.24778791661387,2.4892486067202,0.31659077705111,0.8500959913979,0.54761904761905
11,0.24590702947846,0.87298640817653,0.55955210147075,0.30018687049406,0.26252581815058,1.8829758455942,0.27977605073537,0.64096313096045,0.54761904761905
12,0.60876984126984,0.68120461254427,0.88040322327154,0.61324944368609,0.31903659965274,3.3090651381844,0.44020161163577,1.2924211126276,0.65828274153319
13,0.33887188208617,0.83169262645181,0.65686001619138,0.36875730173691,0.29415135616386,2.224834740365,0.32843000809569,0.78978699016931,0.61956022732536
14,0.68973922902494,0.7009670947813,0.93712499803906,0.62475094947836,0.35421383811582,3.4561715775257,0.46856249901953,1.3369029802054,0.80857012468682
15,0.43483560090703,0.62947110074458,0.74407653002464,0.57186077962221,0.24947339862167,3.0180763394304,0.37203826501232,1.1820662285282,0.56528294967877
16,0.37485827664399,0.73328674361933,0.69085771436266,0.44265146222438,0.27950946404436,2.6120598824433,0.34542885718133,0.9421385568117,0.65828274153319
17,0.32987528344671,0.83267629621076,0.64808198224845,0.35263456871603,0.29947187021512,2.2115472741656,0.32404099112422,0.77831203457773,0.63720455953314
18,0.49181405895692,0.7768644280625,0.7913261707543,0.46931284724129,0.33697646726025,2.772453787984,0.39566308537715,1.0186155295176,0.72914535491582
19,0.07797052154195,0.79788499730805,0.31507959526259,0.17917456525933,0.14066705410434,1.0443679992212,0.15753979763129,0.39489349508465,0.27380952380952
20,0.12295351473923,0.84567731839951,0.39566308537715,0.20353151611373,0.19606771824377,1.3674355790833,0.19783154268857,0.46786531549168,0.41659584875062
21,0.26689909297052,0.84960258577035,0.5829463780006,0.32406878594748,0.26407026685283,1.9471334078105,0.2914731890003,0.686140070386,0.54461711928606
22,0.33587301587302,0.72143061678298,0.6539470971103,0.43626044801478,0.24688199729279,2.3343585498888,0.32697354855515,0.90645875278539,0.54461711928606
23,0.1499433106576,0.78239060978398,0.43693678329681,0.26240707829559,0.18450232101776,1.5090381697152,0.2184683916484,0.55846373644163,0.38333333333333
