ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.14394557823129,0.79376148115147,0.42810886757208,0.23351916584311,0.20093718008383,1.5090381697152,0.21405443378604,0.53934195314069,0.43809523809524
3,0.26989795918367,0.73523032543469,0.58621220959305,0.37877632532851,0.2306100734075,2.1473897119493,0.29310610479653,0.79731777827101,0.51541062152405
4,0.11095804988662,0.72349615804127,0.37586723310545,0.22509677831503,0.16410229926784,1.4315931412996,0.18793361655272,0.51951517492924,0.36800966615328
5,0.71672902494331,0.70514485961005,0.95528411345385,0.67478254006469,0.34005953456873,3.520329139742,0.47764205672692,1.3547345633096,0.74379409822921
6,0.65075396825397,0.70943239711813,0.91025583561671,0.61300521438265,0.34068508924297,3.3920140153094,0.45512791780836,1.2830762160206,0.73572776994886
7,0.27589569160998,0.77704884139917,0.59268988921685,0.37379318855731,0.23892794490362,2.224834740365,0.29634494460842,0.76274470488836,0.54472059006612
8,0.68374149659864,0.66273972221158,0.93304164529017,0.66991824565727,0.33442707557026,4.075731804851,0.46652082264509,1.4078553224131,0.75193538164248
9,0.17693310657596,0.76017294338132,0.47463483654843,0.28221374099072,0.20233345477414,1.6639282265466,0.23731741827422,0.6243774402667,0.43809523809524
10,0.29688775510204,0.73557064688568,0.61482455232657,0.39641647748302,0.24179466758292,2.2757048363819,0.30741227616329,0.83584704600389,0.49285714285714
11,0.11395691609977,0.80861281786482,0.3809126566213,0.20658199335784,0.17900635335067,1.3087818655764,0.19045632831065,0.47106927840585,0.38333333333333
12,0.098962585034014,0.6208702116104,0.35496912079014,0.25118754969902,0.13144026575032,1.4315931412996,0.17748456039507,0.57172838083087,0.27380952380952
13,0.40484693877551,0.73290640487836,0.71796039724622,0.46612825809791,0.2785287970255,2.5534061689364,0.35898019862311,0.97960720832476,0.61868362833651
14,0.3928514739229,0.65064450849646,0.70724396908431,0.54450752565619,0.23403442252431,2.7536624730753,0.35362198454216,1.0869898383046,0.52196895442929
15,0.59377551020408,0.78418147902088,0.8694932203802,0.52604237477239,0.36073448351948,2.9727100921229,0.4347466101901,1.1087908139145,0.7744502841567
16,0.93864512471655,0.68473910220958,1.0932154825386,0.77089375197847,0.42357498565296,5.1521785851804,0.54660774126927,1.5965430906616,0.98571428571429
17,0.14694444444444,0.83727026787051,0.43254534738661,0.2342526519624,0.20391233238748,1.5090381697152,0.21627267369331,0.5166137673642,0.43316158394832
18,0.074971655328798,0.78239060978398,0.30896096241901,0.17689473465426,0.13680387208551,1.0122892181131,0.15448048120951,0.39489349508465,0.27380952380952
19,1.0376077097506,0.62607322605265,1.149401221496,0.90706727943983,0.36632438536446,4.5459058240544,0.574700610748,1.8358894353987,0.79048639295507
20,0.7047335600907,0.74163392231054,0.94725637353859,0.58132069418986,0.3929516788528,3.7072979776814,0.47362818676929,1.277255995232,0.76666666666667
21,0.5367970521542,0.83741383552473,0.82672319085652,0.47120757626152,0.36751589427382,2.9915014070317,0.41336159542826,0.98723373771164,0.81022091480362
22,0.32687641723356,0.78538626088976,0.64512942938849,0.40417254694609,0.26094291344873,2.2702009876725,0.32256471469425,0.82141674932998,0.56366832260563
23,0.17993197278912,0.87405132392522,0.47864026483082,0.249485712382,0.23119032870123,1.5731957319315,0.23932013241541,0.54761116621999,0.43809523809524
24,0.68674036281179,0.82828230052019,0.93508555057692,0.53395189186781,0.41079790843023,3.1596789300624,0.46754277528846,1.1289454694247,0.82142857142857
25,0.58477891156463,0.65540330670337,0.86288100867458,0.61916310000294,0.30503905058083,3.5977741681576,0.43144050433729,1.316564930096,0.68754219389094
