ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.098962585034014,0.80400429687312,0.35496912079014,0.20265653503868,0.15820530252839,1.2125455222519,0.17748456039507,0.44150152203248,0.34305961182312
3,0.21291950113379,0.78691338202741,0.52067026868146,0.30798167406714,0.22254245176102,1.7413732549622,0.26033513434073,0.6616614745323,0.46467017049402
4,0.11395691609977,0.77768447064147,0.3809126566213,0.22765200575204,0.16083668312324,1.2767030844682,0.19045632831065,0.48980360416238,0.32857142857143
5,0.47981859410431,0.79172363099053,0.78161627945741,0.46904757369069,0.32760964034147,2.7270875406765,0.3908081397287,0.98723373771164,0.67685867625672
6,0.12295351473923,0.83992547065713,0.39566308537715,0.21400810437297,0.18630929713889,1.3541481128839,0.19783154268857,0.47106927840585,0.38333333333333
7,0.28789115646259,0.86862668782741,0.60543736669263,0.31491151716881,0.29347647999257,2.0699446835337,0.30271868334631,0.69700525574103,0.60238095238095
8,0.13494897959184,0.84628742029464,0.4145146286176,0.22697393254843,0.19129986319736,1.386226893992,0.2072573143088,0.48980360416238,0.38333333333333
9,0.23391156462585,0.81641506601951,0.54573386742304,0.31615802450928,0.23724823231838,1.8055308171785,0.27286693371152,0.66845149010271,0.50339268470185
10,0.77670634920635,0.84128215558037,0.99445122477495,0.5419925140091,0.46161876540535,3.5015378248332,0.49722561238748,1.1820662285282,0.93095238095238
11,0.41084467120181,0.80528534349057,0.72325906984833,0.4247652747931,0.30986380675586,2.4759611405208,0.36162953492416,0.8981401135569,0.63753304104889
12,0.062976190476191,0.80761498453471,0.2831673994143,0.15659715004273,0.1325112528823,0.98021043700492,0.14158369970715,0.35062177502495,0.27380952380952
13,0.09296485260771,0.80442072633728,0.34404436721245,0.18688415181952,0.16200755487457,1.153891808745,0.17202218360622,0.42769207200685,0.32857142857143
14,0.10496031746032,0.85474472087237,0.36556754070682,0.19097107625747,0.17761794043092,1.2446243033601,0.18278377035341,0.42769207200685,0.38333333333333
15,0.19792517006803,0.85119745181266,0.50200214484506,0.26962779966011,0.23550348170148,1.6639282265466,0.25100107242253,0.58975992441711,0.49285714285714
16,0.24590702947846,0.83708707326656,0.55955210147075,0.30650293596095,0.25718292608105,1.9150546267023,0.27977605073537,0.66845149010271,0.54761904761905
17,0.29988662131519,0.82963704743521,0.61792192483802,0.33027032346778,0.29174668921842,2.1341022457499,0.30896096241901,0.74480994640765,0.60238095238095
18,0.49481292517007,0.70308493868971,0.79373508400008,0.53044302548233,0.29865690514,2.8631862825991,0.39686754200004,1.1289319971486,0.65828274153319
