ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.13494897959184,0.80236852907054,0.4145146286176,0.23985853386304,0.18049509389615,1.3541481128839,0.2072573143088,0.5166137673642,0.38333333333333
3,0.1619387755102,0.76658310940629,0.45407802501947,0.26913061841324,0.19364910000098,1.5411169508234,0.22703901250974,0.59234024262698,0.42594765628618
4,0.17093537414966,0.74717338334995,0.46652082264509,0.27781530334574,0.19835734720286,1.6052745130396,0.23326041132254,0.62438094429093,0.43809523809524
5,0.48281746031746,0.76972616556945,0.7840550257251,0.44888748796296,0.35142288114846,3.0047888732311,0.39202751286255,1.0186155295176,0.75367451769776
6,0.17093537414966,0.78758927567728,0.46652082264509,0.26254166403687,0.20959866065581,1.5731957319315,0.23326041132254,0.59234024262698,0.43809523809524
7,0.66574829931973,0.70921606942806,0.92068293214008,0.62531448890117,0.34013355955567,3.3145689868937,0.46034146607004,1.2981698692791,0.73503388775932
8,0.2309126984127,0.55968835340276,0.54222428846424,0.48082885531019,0.16673331484133,2.4250910445039,0.27111214423212,0.96879680480693,0.41715909189688
9,0.17393424036281,0.73420029162261,0.4705953176705,0.30964981335742,0.18072944772377,1.6506407603472,0.23529765883525,0.64096313096045,0.38333333333333
10,0.22791383219955,0.76819508006182,0.53869184507341,0.32671383896416,0.2232585936845,1.8055308171785,0.26934592253671,0.70124355004989,0.46467017049402
11,0.65075396825397,0.79880583204121,0.91025583561671,0.54746036444978,0.3798509925896,3.1276001489543,0.45512791780836,1.1395207685086,0.81317279836453
12,0.20992063492064,0.78404389437147,0.51699057403096,0.3033271960864,0.22214773285966,1.7734520360704,0.25849528701548,0.65938983485792,0.46467017049402
13,0.58178004535147,0.77622003953515,0.86066564941289,0.53412980173577,0.34790227805085,2.9727100921229,0.43033282470645,1.1087908139145,0.73536236927507
14,0.20692176870748,0.68914828957863,0.51328450062798,0.35048762814417,0.19516314166754,1.9150546267023,0.25664225031399,0.74480994640765,0.44874056028477
15,0.27889455782313,0.71911738568457,0.59590232406984,0.39761397084814,0.22486969841098,2.1020234646418,0.29795116203492,0.82865792975171,0.43809523809524
16,0.20392290249433,0.86023443323487,0.50955147289843,0.26578134383129,0.24584069166644,1.6827195414553,0.25477573644921,0.59234024262698,0.49285714285714
17,0.29388888888889,0.63856840904672,0.61171149661553,0.47251819607426,0.20082476229662,2.366437330997,0.30585574830777,0.95794199642403,0.43362612696288
18,0.2249149659864,0.80056083708165,0.5351360844651,0.31590259344787,0.2282452367599,1.7734520360704,0.26756804223255,0.66845149010271,0.46467017049402
19,0.19792517006803,0.87804307373289,0.50200214484506,0.26202340411266,0.24337717222188,1.6960070076547,0.25100107242253,0.57172838083087,0.49285714285714
20,0.29988662131519,0.78239060978398,0.61792192483802,0.36612939487942,0.26205543166821,2.0887359984424,0.30896096241901,0.78978699016931,0.54761904761905
21,0.18892857142857,0.86993625284518,0.49046032283272,0.25422050813308,0.23873888320133,1.6506407603472,0.24523016141636,0.56378880777602,0.49285714285714
22,0.44383219954649,0.63732243840905,0.75173446621089,0.57131518845804,0.25417559920159,2.8819775975079,0.37586723310545,1.1795198488342,0.55287217157053
23,0.32087868480726,0.80166707251515,0.6391834091708,0.37046995527644,0.27745604379677,2.1927559592569,0.3195917045854,0.79731777827101,0.60238095238095
24,0.32987528344671,0.77703340874785,0.64808198224845,0.39719987871443,0.26579718523889,2.2115472741656,0.32404099112422,0.8340464836548,0.54761904761905
25,0.49181405895692,0.69443769049511,0.7913261707543,0.5471299478605,0.28822436137622,2.8764737487985,0.39566308537715,1.1395207685086,0.61956022732536
26,0.19492630385488,0.78008572204256,0.49818458263689,0.29826266182899,0.21086208942726,1.7413732549622,0.24909229131844,0.63862799761602,0.45574166346299
27,0.32387755102041,0.89938067304371,0.64216330135812,0.33235113153923,0.31141234060193,2.1020234646418,0.32108165067906,0.71400611621428,0.60238095238095
28,0.5487925170068,0.77699394523329,0.83590928605191,0.53764927677282,0.32726080781384,2.9461351597241,0.41795464302595,1.0758247103212,0.65714285714286
29,0.17093537414966,0.78758927567728,0.46652082264509,0.27289904042532,0.2021263373036,1.618561979239,0.23326041132254,0.59234024262698,0.43809523809524
30,0.32687641723356,0.84804780906627,0.64512942938849,0.35550319482127,0.2937151020842,2.1341022457499,0.32256471469425,0.76072294803615,0.60238095238095
31,0.19492630385488,0.84472437344615,0.49818458263689,0.27750761803114,0.22529001006429,1.6639282265466,0.24909229131844,0.58975992441711,0.4851595557427
32,0.37785714285714,0.77811480364786,0.69361564035592,0.42930461439107,0.28163996932347,2.3985161121051,0.34680782017796,0.89140527477977,0.54761904761905
33,0.33287414965986,0.64473200919193,0.65102114463897,0.49754015137833,0.21481861570406,2.457169825612,0.32551057231948,1.0097546505484,0.46467017049402
34,0.16493764172336,0.88209774522007,0.4582631644127,0.24280355228603,0.21816556697456,1.5090381697152,0.22913158220635,0.51951517492924,0.43809523809524
35,0.29388888888889,0.84928088145572,0.61171149661553,0.33417027322475,0.28322111515492,2.1020234646418,0.30585574830777,0.72026994834385,0.54761904761905
