ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.080969387755102,0.61804094697098,0.32108165067906,0.25413842048896,0.10720418940179,1.2634156182688,0.16054082533953,0.51951517492924,0.21904761904762
3,0.09296485260771,0.87123331099362,0.34404436721245,0.17783898068555,0.16812636685948,1.1218130276369,0.17202218360622,0.39489349508465,0.32857142857143
4,0.11395691609977,0.75446390841804,0.3809126566213,0.24466174791111,0.15114615560155,1.3220693317757,0.19045632831065,0.50487856658379,0.32857142857143
5,0.083968253968254,0.74059438583565,0.32697354855515,0.21878059734303,0.12501748421308,1.1406043425456,0.16348677427757,0.44150152203248,0.21904761904762
6,0.26989795918367,0.72007986715051,0.58621220959305,0.37987210774541,0.22995435534043,2.1020234646418,0.29310610479653,0.81409331983243,0.52635308340428
7,0.32387755102041,0.72724516846865,0.64216330135812,0.42610852061256,0.24355980838002,2.2889923025813,0.32108165067906,0.88300799950355,0.49285714285714
8,0.28789115646259,0.81284594222718,0.60543736669263,0.33935532946324,0.27182133636857,2.0378659024255,0.30271868334631,0.7448365492651,0.54761904761905
9,0.42284013605442,0.85601847133992,0.73374163186076,0.40214660244192,0.33631214032548,2.4759611405208,0.36687081593038,0.85715630728416,0.71190476190476
10,0.12295351473923,0.76587793506908,0.39566308537715,0.23260645322686,0.17093009668162,1.3541481128839,0.19783154268857,0.5166137673642,0.38333333333333
11,0.17393424036281,0.75370326876239,0.4705953176705,0.30107560711886,0.18624552782145,1.6506407603472,0.23529765883525,0.6243774402667,0.38333333333333
12,0.15294217687075,0.74824433094867,0.44128452006582,0.28938787675461,0.17105743019753,1.5731957319315,0.22064226003291,0.58975992441711,0.37596769082124
13,0.19192743764172,0.80740531212022,0.49433753987042,0.27389380393305,0.22565678465299,1.6960070076547,0.24716876993521,0.61225450520297,0.4851595557427
14,0.32987528344671,0.82659651872947,0.64808198224845,0.36001948985283,0.29396123565709,2.2115472741656,0.32404099112422,0.78403667032688,0.60238095238095
15,0.15294217687075,0.80583550388843,0.44128452006582,0.25289281024013,0.19474234730128,1.5090381697152,0.22064226003291,0.54761116621999,0.41659584875062
16,0.20392290249433,0.52512208133737,0.50955147289843,0.46596771921935,0.14271309945192,2.2889923025813,0.25477573644921,0.97034859322752,0.32963018337412
17,0.50680839002268,0.89440220981571,0.80329850228942,0.41752916243971,0.38755335983737,2.6629299784602,0.40164925114471,0.8981401135569,0.76666666666667
18,0.50980725623583,0.88399492714681,0.80567161972629,0.44220150810814,0.36868030820174,2.7403750068759,0.40283580986315,0.91139846506437,0.76666666666667
19,0.35086734693878,0.77976997846378,0.66838475527107,0.41285939157724,0.2721794323119,2.2702009876725,0.33419237763553,0.85715630728416,0.57723146709482
20,0.3178798185941,0.72048399344713,0.6361895594139,0.40815546442721,0.25030385947834,2.2757048363819,0.31809477970695,0.88300304406497,0.54461711928606
21,0.65975056689342,0.6919728393104,0.91652632882539,0.63874187045492,0.33167935225747,3.4561715775257,0.4582631644127,1.3245119992553,0.74303616717335
