ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.27889455782313,0.87973296054993,0.59590232406984,0.32197859334882,0.27702316832441,1.992499655118,0.29795116203492,0.67736728165481,0.54761904761905
3,0.36586167800454,0.79790709098787,0.68251707402712,0.40145772344644,0.29166262608176,2.3343585498888,0.34125853701356,0.8553841440137,0.61956022732536
4,0.17093537414966,0.61325982586622,0.46652082264509,0.34450670030569,0.16401440154221,1.8829758455942,0.23326041132254,0.76072294803615,0.38722514207835
5,0.19192743764172,0.77124177038027,0.49433753987042,0.30585323883903,0.20110667047658,1.6506407603472,0.24716876993521,0.64096313096045,0.38333333333333
6,0.17393424036281,0.83470141865154,0.4705953176705,0.2563658166727,0.21762898620919,1.5411169508234,0.23529765883525,0.56378880777602,0.43809523809524
7,0.068973922902494,0.53846660617719,0.29634494460842,0.25689699293538,0.090664929198828,1.2634156182688,0.14817247230421,0.55034971752901,0.16428571428571
8,0.52480158730159,0.68062576055398,0.81743387138787,0.51644540855712,0.33050560715151,3.2559152733868,0.40871693569394,1.201003427673,0.65714285714286
9,0.10196145124717,0.71365316644867,0.36030730185007,0.24118573901482,0.13709621967573,1.2899905506676,0.18015365092504,0.5048773252742,0.30978011366268
10,0.098962585034014,0.85119745181266,0.35496912079014,0.19283957672004,0.16531603845515,1.1671792749444,0.17748456039507,0.4170232418274,0.32857142857143
11,0.068973922902494,0.75044270998917,0.29634494460842,0.16578040739524,0.138074333861,1.0443679992212,0.14817247230421,0.39489349508465,0.27380952380952
12,0.3118820861678,0.81986017006817,0.63015919052517,0.35602395235528,0.28122905183881,2.224834740365,0.31507959526259,0.76861788574603,0.60238095238095
13,0.21591836734694,0.82101652591721,0.52432413995617,0.29749049373205,0.2329768870769,1.7280857887628,0.26216206997808,0.63862799761602,0.49285714285714
14,0.3058843537415,0.85418652762059,0.62407055314238,0.34371039208713,0.28541897625806,2.1153109308412,0.31203527657119,0.73060219631511,0.60238095238095
15,0.2249149659864,0.8570666503489,0.5351360844651,0.2882630296407,0.24978575396452,1.7922433509791,0.26756804223255,0.62438094429093,0.49285714285714
16,0.36286281179138,0.82748996520494,0.67971411732182,0.37501224905572,0.31018281304439,2.3797247971963,0.33985705866091,0.82141674932998,0.65828274153319
17,0.17393424036281,0.71123276144065,0.4705953176705,0.31548919745487,0.17747400352242,1.6639282265466,0.23529765883525,0.6616614745323,0.39230275745195
18,0.51580498866213,0.59197624055374,0.81039700698873,0.6900048743866,0.24137167421913,3.287994054495,0.40519850349437,1.3689688056242,0.51543758395853
19,0.45282879818594,0.85833250916044,0.75931517359081,0.41457464102233,0.34915747108105,2.5666936351358,0.3796575867954,0.88463988662566,0.73572776994886
20,0.48581632653061,0.86294440914897,0.78648620993425,0.43022889801688,0.36059164410489,2.598772416244,0.39324310496713,0.91139846506437,0.73572776994886
21,0.14394557823129,0.84794631515601,0.42810886757208,0.22621669697152,0.20462558814546,1.4183056751002,0.21405443378604,0.5048773252742,0.38333333333333
22,0.24290816326531,0.66678505725155,0.55612973235422,0.38595057685429,0.20443545599223,2.1153109308412,0.27806486617711,0.8340464836548,0.46551051286371
23,0.29988662131519,0.84577069156731,0.61792192483802,0.34129852918736,0.2817496448193,2.1473897119493,0.30896096241901,0.73060219631511,0.60238095238095
24,0.21891723356009,0.80066858192732,0.52795272401299,0.29031944197632,0.24280165382319,1.8376095982867,0.26397636200649,0.65938983485792,0.53715752753708
25,0.51580498866213,0.71784395254593,0.81039700698873,0.52659949288318,0.31421431165065,2.9406313110148,0.40519850349437,1.1289319971486,0.67409028075085
26,0.39585034013605,0.89040814205822,0.70993824158027,0.38532913348123,0.32815116103441,2.366437330997,0.35496912079014,0.79731777827101,0.65714285714286
27,0.22791383219955,0.84351429483884,0.53869184507341,0.29273780829269,0.24994067952243,1.8376095982867,0.26934592253671,0.63862799761602,0.54761904761905
28,0.61176870748299,0.74498487239151,0.88256904013163,0.57303596923678,0.34330636349903,3.1596789300624,0.44128452006582,1.184680485254,0.73572776994886
29,0.17693310657596,0.83017539877706,0.47463483654843,0.25926630459179,0.21990828550173,1.6318494454384,0.23731741827422,0.57172838083087,0.46583899437946
30,0.062976190476191,0.80761498453471,0.2831673994143,0.14979788727668,0.1375768418009,0.98021043700492,0.14158369970715,0.35062177502495,0.27380952380952
31,0.26390022675737,0.86717159809318,0.57966214692013,0.30984691087357,0.27249937814959,1.9150546267023,0.28983107346007,0.66845149010271,0.54761904761905
32,0.43183673469388,0.79243564894992,0.74150630980562,0.44359598389759,0.31227753593117,2.5666936351358,0.37075315490281,0.93573063098336,0.68226627474223
