ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.25790249433107,0.84597711553928,0.57303721909502,0.3161546511603,0.26285505943592,2.0378659024255,0.28651860954751,0.67736728165481,0.54761904761905
3,0.32687641723356,0.82283400717063,0.64512942938849,0.35823750969733,0.29376171603483,2.3155672349801,0.32256471469425,0.78403350343626,0.62929235903773
4,0.21591836734694,0.71365221420781,0.52432413995617,0.3532232860903,0.2037330703213,2.1794684930575,0.26216206997808,0.73470540624357,0.45484171639777
5,0.34187074829932,0.8583720035005,0.65976007451413,0.35744428548331,0.30632465782166,2.2569135214731,0.32988003725707,0.76861788574603,0.60238095238095
6,0.20992063492064,0.67780290143953,0.51699057403096,0.37572973431053,0.1798888815354,1.8696883793948,0.25849528701548,0.76274470488836,0.38333333333333
7,0.35386621315193,0.86242405770548,0.67123502302153,0.37160519534559,0.30542653771186,2.2757048363819,0.33561751151077,0.77831203457773,0.60238095238095
8,0.35986394557823,0.78176683187025,0.67689955402159,0.42134192172453,0.27299047168036,2.3210710836894,0.3384497770108,0.86585862488207,0.54761904761905
9,0.21591836734694,0.79243564894992,0.52432413995617,0.30999697385776,0.2233880713113,1.8055308171785,0.26216206997808,0.6616614745323,0.4851595557427
10,0.28489229024943,0.77382304975051,0.60227579225447,0.36827556933633,0.24918562772293,2.1341022457499,0.30113789612723,0.77831203457773,0.53131106181517
11,0.10795918367347,0.78704592275149,0.37075315490281,0.20703027481643,0.17013524411323,1.2767030844682,0.18537657745141,0.47106927840585,0.37978471955249
12,0.14394557823129,0.8240545959613,0.42810886757208,0.23511485256559,0.19765283675606,1.4769593886071,0.21405443378604,0.51951517492924,0.42594765628618
13,0.94464285714286,0.8316028694183,1.0967026221205,0.59686562502279,0.50801341884045,3.843396719604,0.54835131106023,1.3187816714577,1.0404761904762
