ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.48881519274376,0.78475827191846,0.78890990199686,0.47337128721274,0.33006483520024,2.7082962257678,0.39445495099843,1.0052903298085,0.71032925251349
3,0.09296485260771,0.77925975346271,0.34404436721245,0.20623655894288,0.14789014265108,1.2446243033601,0.17202218360622,0.44150152203248,0.34850262787051
4,0.25790249433107,0.7038962304874,0.57303721909502,0.38514362604838,0.21516291709237,2.0378659024255,0.28651860954751,0.81409331983243,0.46467017049402
5,0.1559410430839,0.85770321705822,0.44558983684738,0.24261970887403,0.20686200825068,1.4957507035158,0.22279491842369,0.51951517492924,0.38333333333333
6,0.20092403628118,0.73715399501857,0.50579089402736,0.28552875095164,0.23270721392424,1.8829758455942,0.25289544701368,0.686140070386,0.49285714285714
7,0.080969387755102,0.56950696120704,0.32108165067906,0.25401896756359,0.10540956528548,1.3087818655764,0.16054082533953,0.56378880777602,0.2599898589719
8,0.23990929705215,0.83530051659846,0.55268617149013,0.29986785621733,0.26033371438862,1.9737083402092,0.27634308574507,0.6616614745323,0.56366832260563
9,0.41984126984127,0.76449425863753,0.73113508141364,0.43095429662158,0.31610299694782,2.6120598824433,0.36556754070682,0.95636438488977,0.65828274153319
10,0.32987528344671,0.80153999657446,0.64808198224845,0.35733430144382,0.30114039595202,2.3022797687807,0.32404099112422,0.80854603016463,0.61956022732536
11,0.047981859410431,0.71365221420781,0.24716876993521,0.14820588778447,0.10880398615508,0.91605287478864,0.1235843849676,0.34634344995283,0.24523028359694
12,0.19192743764172,0.74711549470194,0.49433753987042,0.29395168625472,0.21379931903513,1.8055308171785,0.24716876993521,0.6616614745323,0.4851595557427
13,0.26689909297052,0.69589284551099,0.5829463780006,0.36811326445361,0.23398272726212,2.1153109308412,0.2914731890003,0.83769560466245,0.49285714285714
14,0.12895124716553,0.68705669327201,0.40519850349437,0.24930811221263,0.17018698510006,1.5090381697152,0.20259925174718,0.58975992441711,0.36800966615328
15,0.29388888888889,0.60053227040943,0.61171149661553,0.50378018528907,0.18940603248797,2.4704572918114,0.30585574830777,1.0186155295176,0.44974628048194
16,0.19492630385488,0.68188213113723,0.49818458263689,0.36662694367669,0.17244731682976,1.8376095982867,0.24909229131844,0.73060219631511,0.37075226795015
17,0.25790249433107,0.72555920295949,0.57303721909502,0.36677906401284,0.22697062480201,2.0057871213174,0.28651860954751,0.78978699016931,0.46467017049402
18,0.17693310657596,0.60537570711992,0.47463483654843,0.36086083489878,0.16004547087768,1.8376095982867,0.23731741827422,0.78403350343626,0.32857142857143
