ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.089965986394558,0.81158492636454,0.3384497770108,0.17617879364445,0.16685952918048,1.1992580560525,0.1692248885054,0.4170232418274,0.32857142857143
3,0.16793650793651,0.89008069295941,0.46241042690395,0.24424542216311,0.22056461497796,1.5411169508234,0.23120521345198,0.51951517492924,0.43809523809524
4,0.20692176870748,0.83835152908808,0.51328450062798,0.2864228554757,0.23188820920262,1.7280857887628,0.25664225031399,0.61225450520297,0.49285714285714
5,0.32087868480726,0.84023153346549,0.6391834091708,0.36341202295725,0.28299902017296,2.1794684930575,0.3195917045854,0.76072294803615,0.58915549933146
6,0.18892857142857,0.80107262366347,0.49046032283272,0.27705291942548,0.21867460793493,1.6506407603472,0.24523016141636,0.61225450520297,0.43809523809524
7,0.50081065759637,0.70818283283611,0.79853111002423,0.55146076294295,0.29109439645531,2.9085525299066,0.39926555501211,1.127577615552,0.62317739306584
8,0.1499433106576,0.6603630407916,0.43693678329681,0.3259695648489,0.15151113930462,1.6373532941478,0.2184683916484,0.6616614745323,0.32610041851101
9,0.14394557823129,0.64924904074362,0.42810886757208,0.31463712999971,0.14821502304147,1.6052745130396,0.21405443378604,0.65939083572884,0.27380952380952
10,0.60277210884354,0.82832410040101,0.87605552646108,0.49096462286472,0.39502636147645,3.2692027395862,0.43802776323054,1.057624094285,0.87619047619048
11,0.071972789115646,0.76658310940629,0.30271868334631,0.18228120108467,0.1283768780789,1.0255766843125,0.15135934167316,0.39489349508465,0.27105759945484
12,0.51580498866213,0.80613230124586,0.81039700698873,0.4713416574234,0.35139219090766,2.8631862825991,0.40519850349437,1.0052903298085,0.72355186359194
13,0.72572562358277,0.78112554532598,0.96126092325298,0.58691979558518,0.39460102919675,3.3012815206943,0.48063046162649,1.23061002038,0.82142857142857
14,0.2309126984127,0.86841902114744,0.54222428846424,0.28669116757282,0.26026020404616,1.9283420929017,0.27111214423212,0.62438094429093,0.54211519890969
15,0.19792517006803,0.81992397047147,0.50200214484506,0.28737703683437,0.22111510596921,1.6827195414553,0.25100107242253,0.61225450520297,0.43809523809524
16,0.32687641723356,0.87565226291856,0.64512942938849,0.32711652610206,0.31991682521928,2.1661810268581,0.32256471469425,0.73674157734518,0.60238095238095
17,0.58178004535147,0.83650663899174,0.86066564941289,0.4934164035648,0.37777110780637,2.9915014070317,0.43033282470645,1.0288808352439,0.76666666666667
18,0.68374149659864,0.66932181472448,0.93304164529017,0.66393269486196,0.33741801076753,3.6564278816646,0.46652082264509,1.3940105114821,0.77596256627542
19,0.14094671201814,0.77358891637404,0.42362592867044,0.25209181586826,0.18090550034603,1.4636719224077,0.21181296433522,0.54761116621999,0.41020880374166
20,0.37185941043084,0.83768529797591,0.68808873442489,0.38319853423602,0.31009980527586,2.2889923025813,0.34404436721245,0.82141674932998,0.65714285714286
21,0.21891723356009,0.84556187827377,0.52795272401299,0.27540288525034,0.25627560007631,1.8376095982867,0.26397636200649,0.62438094429093,0.49285714285714
22,0.61176870748299,0.70675526551656,0.88256904013163,0.5904081511982,0.33780295488344,3.2824902057856,0.44128452006582,1.2487618885819,0.71400611621428
