ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.068973922902494,0.76530398573258,0.29634494460842,0.17107404595033,0.13108041664582,1.0122892181131,0.14817247230421,0.38722514207835,0.27380952380952
3,0.10196145124717,0.71365316644867,0.36030730185007,0.21686567808323,0.15512438618704,1.3408606466845,0.18015365092504,0.5048773252742,0.32857142857143
4,0.2309126984127,0.77323247882374,0.54222428846424,0.3365553604694,0.21967196445944,1.850897064486,0.27111214423212,0.70124355004989,0.46467017049402
5,0.29089002267574,0.65038216863182,0.60858251703418,0.45919700111023,0.20390905718155,2.2889923025813,0.30429125851709,0.93573063098336,0.43683140363877
6,0.11095804988662,0.58855426712977,0.37586723310545,0.29318929291059,0.12622097061839,1.4957507035158,0.18793361655272,0.63862799761602,0.29481002117301
7,0.30288548752835,0.74940916694617,0.62100384881857,0.40637082972649,0.23987095472206,2.2569135214731,0.31050192440929,0.82865792975171,0.49285714285714
8,0.15893990929705,0.64943331777015,0.44985395158165,0.33935532531032,0.15535631452058,1.9604208740099,0.22492697579083,0.69268689990566,0.38333333333333
9,0.20392290249433,0.7426347693289,0.50955147289843,0.32260013277453,0.20311319173408,1.760164569871,0.25477573644921,0.686140070386,0.43809523809524
10,0.64775510204082,0.90337688835815,0.90815605003894,0.46398637855371,0.44569180036821,3.0368676543392,0.45407802501947,1.0052903298085,0.87619047619048
11,0.21291950113379,0.60133404428739,0.52067026868146,0.43294662600198,0.15930975886814,2.0433697511349,0.26033513434073,0.86585862488207,0.32857142857143
12,0.42284013605442,0.81695675405803,0.73374163186076,0.42447647808589,0.31991631146175,2.6441386635515,0.36687081593038,0.8981401135569,0.72323406394252
13,0.2249149659864,0.87404188930827,0.5351360844651,0.28708246873217,0.25116139548787,1.760164569871,0.26756804223255,0.61225450520297,0.49285714285714
14,0.12295351473923,0.80779945679203,0.39566308537715,0.22662203154035,0.17565524772423,1.3674355790833,0.19783154268857,0.48980360416238,0.38722514207835
15,0.13794784580499,0.8112347488225,0.41909503980594,0.22249724499325,0.20419502972459,1.5090381697152,0.20954751990297,0.5166137673642,0.43809523809524
16,0.10795918367347,0.7569424801127,0.37075315490281,0.23293776748176,0.1501203101237,1.2579117695595,0.18537657745141,0.48980360416238,0.30978011366268
17,0.78570294784581,0.76573794663583,1.0001940129856,0.62364944026992,0.40322870209598,3.5148252910326,0.50009700649281,1.3061831627645,0.85189531257237
18,0.26689909297052,0.86060604606774,0.5829463780006,0.31130959052334,0.27485290515339,1.992499655118,0.2914731890003,0.67736728165481,0.54761904761905
19,0.61176870748299,0.78177343042873,0.88256904013163,0.53371601071572,0.3685810387216,3.0822339016467,0.44128452006582,1.1289319971486,0.80857012468682
20,0.20992063492064,0.83444764726557,0.51699057403096,0.26910057616118,0.25124662003082,1.8055308171785,0.25849528701548,0.61956022732536,0.53715752753708
21,0.29688775510204,0.77846882764525,0.61482455232657,0.3776871695878,0.25214029391453,2.1341022457499,0.30741227616329,0.78978699016931,0.53715752753708
22,0.26989795918367,0.79788743163095,0.58621220959305,0.33749467444091,0.25674845157954,1.9604208740099,0.29310610479653,0.73470540624357,0.54211519890969
