ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.28489229024943,0.72055742152095,0.60227579225447,0.3833356270922,0.23831802332824,2.1020234646418,0.30113789612723,0.83584704600389,0.51475365849255
3,0.3928514739229,0.79340339247942,0.70724396908431,0.42225346034394,0.29828233928798,2.4892486067202,0.35362198454216,0.89140527477977,0.62397566153257
4,0.60577097505669,0.62903426523695,0.87823206528511,0.66554108229796,0.29309628515906,3.4561715775257,0.43911603264256,1.3961593411041,0.65714285714286
5,0.3118820861678,0.86252025206531,0.63015919052517,0.33113684817457,0.30322139017757,2.1794684930575,0.31507959526259,0.73060219631511,0.60238095238095
6,0.75571428571429,0.75361880958518,0.98092064566545,0.62930120688984,0.38661653809562,3.5789828532489,0.49046032283272,1.3016138042061,0.85614619959909
7,1.0436054421769,0.84199773470114,1.1527184036357,0.65249654528141,0.51128936795623,3.9263455967291,0.57635920181785,1.36902791555,1.04808190609
8,0.6177664399093,0.75430517957697,0.8868848068959,0.55298623603787,0.35769740934151,3.1917577111705,0.44344240344795,1.1757639095005,0.73601933230657
9,0.4678231292517,0.87242758146465,0.77178423675598,0.41665089316242,0.35939953218969,2.5854849500446,0.38589211837799,0.88463988662566,0.71190476190476
10,0.44383219954649,0.71857334998478,0.75173446621089,0.46153639264395,0.31389993388268,3.0501551205386,0.37586723310545,1.0461485472942,0.69700525574103
11,0.10496031746032,0.58548798461807,0.36556754070682,0.24722057200236,0.14842857419758,1.618561979239,0.18278377035341,0.62438094429093,0.38333333333333
12,0.27289682539683,0.84059232698263,0.589459947518,0.31442275705569,0.27888840266658,1.992499655118,0.294729973759,0.70124355004989,0.58083771311752
13,0.21591836734694,0.79243564894992,0.52432413995617,0.3089984730841,0.2261072122768,1.9283420929017,0.26216206997808,0.6616614745323,0.49013208567813
14,0.74671768707483,0.87939077410843,0.97506435066453,0.53199322506074,0.44831391300724,3.37872654911,0.48753217533227,1.1087952925741,0.93095238095238
15,0.83368480725624,0.77720481533166,1.0302817403233,0.63728298626597,0.41863080584246,3.7205854438808,0.51514087016164,1.3256244943408,0.88143738402078
16,0.36586167800454,0.67791863919719,0.68251707402712,0.44415368607693,0.26919118017357,2.831107501491,0.34125853701356,1.0067831662445,0.58636779751641
17,0.69573696145125,0.88523001150902,0.94119063534101,0.49068748731523,0.45546886737256,3.3333603018025,0.4705953176705,1.0632159134964,0.93095238095238
18,0.32087868480726,0.70132157741308,0.6391834091708,0.44858499007691,0.23255987480817,2.3930122633957,0.3195917045854,0.91139846506437,0.50339268470185
19,0.53979591836735,0.61298376936711,0.8290292572352,0.65973420375382,0.2624949367985,3.2050451773699,0.4145146286176,1.3524489532425,0.59254677575183
