ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.14394557823129,0.79376148115147,0.42810886757208,0.26119279561987,0.1769221916439,1.4183056751002,0.21405443378604,0.53934195314069,0.32857142857143
3,0.28789115646259,0.84057007804468,0.60543736669263,0.33930330629077,0.27204741380925,2.1020234646418,0.30271868334631,0.72026994834385,0.54761904761905
4,0.61476757369615,0.62230606360244,0.88472955509061,0.70497036931095,0.2790340748867,3.4749628924344,0.4423647775453,1.4216952185377,0.60148988892473
5,0.11695578231293,0.63028056976087,0.38589211837799,0.26451595637039,0.1440335376039,1.4636719224077,0.192946059189,0.61225450520297,0.32857142857143
6,0.35086734693878,0.87861784240444,0.66838475527107,0.34422481007886,0.32670778087753,2.2115472741656,0.33419237763553,0.76072294803615,0.65714285714286
7,0.12895124716553,0.75128311664765,0.40519850349437,0.24580946685751,0.16936003054409,1.3995143601914,0.20259925174718,0.53934195314069,0.38116361215394
8,0.76471088435374,0.85037880712478,0.98674218428553,0.5600586849231,0.43695176574666,3.4053014815088,0.49337109214277,1.1603560390008,0.90762021177609
9,0.6177664399093,0.81287059332094,0.8868848068959,0.5517791579614,0.35931106558413,3.0556589692479,0.44344240344795,1.0910528861336,0.71190476190476
10,0.17093537414966,0.78758927567728,0.46652082264509,0.27465039830007,0.20066346341702,1.618561979239,0.23326041132254,0.59234024262698,0.45080393655615
11,0.3118820861678,0.88256833690211,0.63015919052517,0.33680482661299,0.29647612242315,2.1020234646418,0.31507959526259,0.71400611621428,0.60238095238095
12,0.49481292517007,0.75459763249027,0.79373508400008,0.50255603478977,0.31587246785362,2.8178200352916,0.39686754200004,1.0518653250748,0.70397939659659
13,0.25190476190476,0.80761498453471,0.56633479882861,0.33441740461915,0.24346179984531,2.0057871213174,0.2831673994143,0.70124355004989,0.51475365849255
14,0.19192743764172,0.79172425806782,0.49433753987042,0.28631875778565,0.2161571848353,1.6960070076547,0.24716876993521,0.62438094429093,0.46467017049402
15,0.82768707482993,0.68914828957862,1.026569001256,0.72112484399627,0.39658519566501,4.1531768332667,0.51328450062798,1.4896198928153,0.88179690671054
16,0.20392290249433,0.77010902479792,0.50955147289843,0.30209590023032,0.21644553595717,1.7280857887628,0.25477573644921,0.6616614745323,0.43809523809524
17,0.059977324263039,0.86542740617902,0.27634308574507,0.14501588225171,0.13391835831875,0.90276540858926,0.13817154287253,0.31931399880801,0.27380952380952
18,0.36586167800454,0.87691959484786,0.68251707402712,0.36438408437121,0.32300713880941,2.4118035783045,0.34125853701356,0.77831203457773,0.65714285714286
19,0.84568027210884,0.72988032422487,1.0376673670553,0.70369883654108,0.38435042941095,3.7072979776814,0.51883368352762,1.4216952185377,0.79701832811278
