ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.13494897959184,0.71208678621203,0.4145146286176,0.26464443596421,0.16450942845112,1.4315931412996,0.2072573143088,0.58211251303036,0.34850262787051
3,0.12595238095238,0.79318114842281,0.40045917667363,0.22527679272469,0.17934994014473,1.3087818655764,0.20022958833681,0.5048773252742,0.38333333333333
4,0.25490362811791,0.88881222366777,0.56969586571801,0.29758175509879,0.27472394399777,1.9150546267023,0.28484793285901,0.64096313096045,0.54761904761905
5,0.26090136054422,0.86223040916445,0.57635920181785,0.30237663442118,0.27684545844803,1.9150546267023,0.28817960090892,0.66845149010271,0.54761904761905
6,0.21891723356009,0.86230925134305,0.52795272401299,0.2852828946797,0.24620293723945,1.760164569871,0.26397636200649,0.61225450520297,0.49285714285714
7,0.14094671201814,0.86488936600394,0.42362592867044,0.23042189901925,0.19659147121221,1.386226893992,0.21181296433522,0.48980360416238,0.38333333333333
8,0.17093537414966,0.78758927567728,0.46652082264509,0.27807557263754,0.19676822430058,1.5411169508234,0.23326041132254,0.59234024262698,0.42594765628618
9,0.29688775510204,0.86363504032708,0.61482455232657,0.33561244901709,0.28319219547338,2.0699446835337,0.30741227616329,0.71190320403595,0.54761904761905
10,0.29988662131519,0.88118019024069,0.61792192483802,0.32584419370535,0.29483496271967,2.1020234646418,0.30896096241901,0.70124355004989,0.60238095238095
11,0.35686507936508,0.78803569537192,0.67407323873795,0.39768579407381,0.28796434250276,2.366437330997,0.33703661936898,0.8553841440137,0.61258298671872
12,0.17993197278912,0.83718122255052,0.47864026483082,0.26011774120021,0.22297044864891,1.6318494454384,0.23932013241541,0.57172838083087,0.4851595557427
13,0.1619387755102,0.8291978926468,0.45407802501947,0.25081810674314,0.20707531967127,1.4957507035158,0.22703901250974,0.54761116621999,0.43809523809524
14,0.55479024943311,0.82510491876806,0.84046468373854,0.4884917937156,0.36311191848041,2.8952650637072,0.42023234186927,1.0186155295176,0.75710015570011
15,0.059977324263039,0.78815152232175,0.27634308574507,0.15079591246082,0.12945030209357,0.9348441896974,0.13817154287253,0.35062177502495,0.27380952380952
16,0.28489229024943,0.87777382235619,0.60227579225447,0.31062608439477,0.29423138512682,1.992499655118,0.30113789612723,0.686140070386,0.60238095238095
17,0.28489229024943,0.8197514093898,0.60227579225447,0.33144023959782,0.27645258208878,2.0699446835337,0.30113789612723,0.73470540624357,0.60238095238095
18,0.34486961451247,0.80671284274805,0.66264744093285,0.39871892954495,0.27817717934526,2.3022797687807,0.33132372046642,0.82141674932998,0.59254677575183
