ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.2249149659864,0.80056083708165,0.5351360844651,0.30148635350126,0.24012950363455,1.8376095982867,0.26756804223255,0.66845149010271,0.53715752753708
3,0.41984126984127,0.85824522171148,0.73113508141364,0.39228609703807,0.34332221991217,2.4759611405208,0.36556754070682,0.85189531257236,0.71190476190476
4,0.64475623582766,0.77824422075886,0.90605139819459,0.54718496820497,0.37880238234592,3.2238364922787,0.4530256990973,1.1642250260607,0.81317279836453
5,0.59077664399093,0.78697733241161,0.86729475107093,0.51883378891082,0.36510397308353,3.0689464354473,0.43364737553546,1.1020581093654,0.76666666666667
6,0.20092403628118,0.8538857528643,0.50579089402736,0.28636778174496,0.22564760062914,1.7147983225635,0.25289544701368,0.59234024262698,0.43809523809524
7,0.16493764172336,0.80153999657446,0.4582631644127,0.26124270336651,0.2034576374419,1.5544044170228,0.22913158220635,0.57172838083087,0.42594765628618
8,0.29988662131519,0.82963704743521,0.61792192483802,0.34698085899824,0.28110831303163,2.1794684930575,0.30896096241901,0.74480994640765,0.61258298671872
9,0.29089002267574,0.81709773072914,0.60858251703418,0.34733783038748,0.26904904300961,2.0699446835337,0.30429125851709,0.74480994640765,0.57723146709482
10,0.32987528344671,0.82659651872947,0.64808198224845,0.36756323941724,0.28724813942492,2.1794684930575,0.32404099112422,0.78403667032688,0.60238095238095
11,0.31488095238095,0.83234186077443,0.63318155410222,0.35156912503134,0.28796556157533,2.1661810268581,0.31659077705111,0.76072294803615,0.60238095238095
12,0.19192743764172,0.83454998376958,0.49433753987042,0.28143078223499,0.22037473401202,1.6827195414553,0.24716876993521,0.59234024262698,0.43809523809524
13,0.40184807256236,0.67276677575868,0.71529634205831,0.50761568405839,0.25467754852183,2.7215836919672,0.35764817102916,1.0632159134964,0.58083771311752
14,0.40484693877551,0.75071845897835,0.71796039724622,0.46224361354678,0.28008522012007,2.5080399216289,0.35898019862311,0.95636438488977,0.60238095238095
15,0.80369614512472,0.71852680595108,1.0115817880547,0.68471358833173,0.3751233723406,3.611061634357,0.50579089402736,1.4078553224131,0.78371227064189
16,0.3808560090703,0.86125293769542,0.69636264374126,0.37275808104176,0.32708145778763,2.366437330997,0.34818132187063,0.80854603016463,0.68754219389094
17,0.41984126984127,0.82647763510015,0.73113508141364,0.41359330830968,0.32494136961043,2.5213273878283,0.36556754070682,0.88463988662566,0.69872127072665
18,0.40484693877551,0.78213903670111,0.71796039724622,0.44467823055382,0.2913680538271,2.5080399216289,0.35898019862311,0.91794471769932,0.60238095238095
19,0.17993197278912,0.82224699541178,0.47864026483082,0.25657905365663,0.22516760474033,1.6052745130396,0.23932013241541,0.58211251303036,0.43809523809524
20,0.17993197278912,0.57264097195671,0.47864026483082,0.40496940274512,0.15934623797803,2.0699446835337,0.23932013241541,0.83584704600389,0.39966233059423
21,0.41384353741497,0.71887969720687,0.72589390214399,0.47692469070309,0.27794254538245,2.5854849500446,0.36294695107199,1.0097571331676,0.54761904761905
22,0.26390022675737,0.77824073951804,0.57966214692013,0.35649908251498,0.23829756706784,2.0699446835337,0.28983107346007,0.7448365492651,0.53131106181517
23,0.21891723356009,0.79791969811477,0.52795272401299,0.31369380512273,0.22445405637187,1.7922433509791,0.26397636200649,0.6616614745323,0.43809523809524
24,0.27889455782313,0.78333685819285,0.59590232406984,0.3510704338996,0.25540367367049,2.0378659024255,0.29795116203492,0.76072294803615,0.54211519890969
25,0.46482426303855,0.86302674454445,0.76930659236293,0.41160359083241,0.36107769764829,2.6441386635515,0.38465329618146,0.89140527477977,0.76666666666667
26,1.0016213151927,0.63888919554252,1.1292935257731,0.86998358829566,0.37301485960121,4.4363820145306,0.56464676288655,1.7675890180208,0.80756011591526
27,0.44083333333333,0.65746104762242,0.74919051825114,0.56625559542258,0.25019296972286,2.8443949676904,0.37459525912557,1.1395207685086,0.5470139160305
28,0.26989795918367,0.76855624934015,0.58621220959305,0.32991871373878,0.27099349615408,2.4438823594126,0.29310610479653,0.76274470488836,0.59773787838957
29,0.60876984126984,0.71898468348524,0.88040322327154,0.55266992932594,0.3568668880225,3.37872654911,0.44020161163577,1.2245090104059,0.72666123198514
30,0.61476757369615,0.78368719933991,0.88472955509061,0.53163428801539,0.37252003154144,3.1596789300624,0.4423647775453,1.1289319971486,0.82041760748332
31,0.36886054421769,0.76303079687495,0.68530856655268,0.43115390239925,0.28362695718342,2.5534061689364,0.34265428327634,0.8981401135569,0.63687607801739
