ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.13195011337869,0.87011200618191,0.40988303488438,0.2214108192878,0.19171078357616,1.3541481128839,0.20494151744219,0.47106927840585,0.38333333333333
3,0.07797052154195,0.85770321705822,0.31507959526259,0.17205614521735,0.14537650052005,1.0122892181131,0.15753979763129,0.36735270312178,0.27380952380952
4,0.40484693877551,0.7594786952127,0.71796039724622,0.43582635128762,0.29963255069458,2.6762174446596,0.35898019862311,0.94533316309175,0.6416180141404
5,0.24290816326531,0.89068979032629,0.55612973235422,0.28933847741033,0.26968491830494,1.8829758455942,0.27806486617711,0.62438094429093,0.54761904761905
6,0.34786848072562,0.90583555665068,0.6655222806389,0.34283089424153,0.32608468932052,2.2702009876725,0.33276114031945,0.73470540624357,0.69700525574103
7,0.27289682539683,0.68080041963354,0.589459947518,0.38843859415589,0.22658833140028,2.1794684930575,0.294729973759,0.86583370179957,0.49285714285714
8,0.23990929705215,0.86542740617902,0.55268617149013,0.28667568031118,0.26860917419801,1.8376095982867,0.27634308574507,0.63862799761602,0.54761904761905
9,0.25490362811791,0.85226209254239,0.56969586571801,0.30842029868296,0.26511609032545,1.9150546267023,0.28484793285901,0.66845149010271,0.54761904761905
10,0.17993197278912,0.84897085261219,0.47864026483082,0.24664723673301,0.2359450982077,1.6639282265466,0.23932013241541,0.56378880777602,0.49285714285714
11,0.083968253968254,0.74059438583565,0.32697354855515,0.20006932658129,0.13599493114836,1.1218130276369,0.16348677427757,0.44150152203248,0.27380952380952
12,0.40784580498866,0.90379848955934,0.72061460370014,0.37814870189311,0.3463014854693,2.4892486067202,0.36030730185007,0.79731777827101,0.72797160512133
13,0.35086734693878,0.8462848383053,0.66838475527107,0.37778277107948,0.29721617606622,2.2436260552738,0.33419237763553,0.78978699016931,0.60238095238095
14,0.1499433106576,0.81012941929038,0.43693678329681,0.24314587696091,0.19906118509047,1.4957507035158,0.2184683916484,0.53934195314069,0.38333333333333
