ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,1.2325340136054,0.85915578539621,1.2527214560123,0.69563567562041,0.56528048236172,4.2494131765911,0.62636072800615,1.4580841767068,1.192796258686
3,0.45582766439909,0.90942976064628,0.76182531324261,0.3899570200423,0.37377216908817,2.5666936351358,0.3809126566213,0.83769560466245,0.76666666666667
4,0.38385487528345,0.74968821688887,0.69909885327489,0.43224887578186,0.28498871395616,2.4892486067202,0.34954942663745,0.93251946279225,0.61956022732536
5,0.93264739229025,0.75378980777481,1.0897171840244,0.67660524112095,0.44116015965629,3.9075542818203,0.5448585920122,1.4456512581952,0.94376378133507
6,0.29688775510204,0.74849283610065,0.61482455232657,0.41037474466777,0.23451682706767,2.2381222065644,0.30741227616329,0.82141674932998,0.50127452318432
7,0.23391156462585,0.85142786076523,0.54573386742304,0.29456380207381,0.25508163603274,1.8376095982867,0.27286693371152,0.64096313096045,0.49285714285714
8,0.5427947845805,0.91214650735973,0.83132892672148,0.42457958676429,0.40906401019764,2.8631862825991,0.41566446336074,0.91139846506437,0.85189531257237
9,0.76770975056689,0.73102580128476,0.98867507974083,0.6509784902962,0.37683850882644,3.5524079208501,0.49433753987042,1.3524489532425,0.80440955436108
10,0.48581632653061,0.8676469916778,0.78648620993425,0.41847131316574,0.37124023137064,2.6762174446596,0.39324310496713,0.90645875278539,0.76666666666667
11,0.13794784580499,0.77704884139917,0.41909503980594,0.24519471922673,0.18092933333614,1.4315931412996,0.20954751990297,0.53934195314069,0.38333333333333
12,0.11695578231293,0.78785071220109,0.38589211837799,0.21981308710178,0.17188213997268,1.3087818655764,0.192946059189,0.48980360416238,0.32857142857143
13,0.5367970521542,0.8835055340528,0.82672319085652,0.44369276202306,0.38709514088199,2.7857412541834,0.41336159542826,0.93573063098336,0.8056450517598
14,0.48581632653061,0.73972388858239,0.78648620993425,0.51148520669158,0.30444294181225,2.7724537879841,0.39324310496713,1.0632159134964,0.65519955904205
15,0.91465419501134,0.80927241224268,1.0791542479397,0.66091736678116,0.44200812403161,3.8168217872053,0.53957712396986,1.3334870083476,0.87619047619048
16,0.32987528344671,0.6152533262027,0.64808198224845,0.51022605073893,0.20748334777145,2.5158235391189,0.32404099112422,1.0533579497219,0.46467017049402
17,0.15294217687075,0.4950436491133,0.44128452006582,0.4519465505896,0.11350825890708,2.1341022457499,0.22064226003291,0.89140527477977,0.27175034875917
