ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,1.0585997732426,0.67862486200337,1.1609698933823,0.82028397872488,0.42409485778785,5.4940374799512,0.58048494669117,1.7107682880274,0.92596037497315
3,2.1022052154195,0.84232965751408,1.6360350886887,0.87362583726125,0.78084043310466,8.1248886773033,0.81801754434435,1.9422741133407,1.7378924113017
4,0.6177664399093,0.68808790570338,0.8868848068959,0.62951546703289,0.3188414140177,3.6697153478639,0.44344240344795,1.2889120700201,0.69454229280279
5,0.60876984126984,0.65581842083093,0.88040322327154,0.59911088767195,0.32977584136467,3.7072979776814,0.44020161163577,1.3424496709868,0.71032925251349
6,0.236910430839,0.86000147553575,0.54922102026822,0.28447617579426,0.26991142153512,1.9471334078105,0.27461051013411,0.63862799761602,0.54761904761905
7,0.50380952380952,0.78628131040426,0.80091835334725,0.40870569150786,0.40055843716494,3.1276001489543,0.40045917667363,1.0186155295176,0.84402550966969
8,1.1305725623583,0.71770747987908,1.1997873539037,0.80610277545177,0.45459620857861,4.7273708132845,0.59989367695182,1.6716940920078,0.99396291575424
9,0.56378684807256,0.77358891637404,0.84725185734089,0.51059948635417,0.35519994180909,3.1143126827549,0.42362592867044,1.09522233244,0.76666666666667
10,0.42284013605442,0.68202712284022,0.73374163186076,0.48774517496218,0.28601427151229,2.8819775975079,0.36687081593038,1.0758247103212,0.59948032344778
11,0.1559410430839,0.58419263220267,0.44558983684738,0.35375661119438,0.14699990286166,1.8696883793948,0.22279491842369,0.76274470488836,0.32857142857143
12,0.52480158730159,0.71000764335695,0.81743387138787,0.54515639222435,0.31189072558851,3.2824902057856,0.40871693569394,1.1513029177024,0.7104123149449
13,0.20692176870748,0.87032787304984,0.51328450062798,0.26395888050796,0.25412164272991,1.8055308171785,0.25664225031399,0.58975992441711,0.53771662916792
14,0.35386621315193,0.78959909211871,0.67123502302153,0.39372271174021,0.29439486403517,2.4759611405208,0.33561751151077,0.8500959913979,0.60238095238095
15,0.51280612244898,0.84490574970883,0.80803776761012,0.434252471577,0.37801245971391,2.7669499392747,0.40401888380506,0.95636438488977,0.7744502841567
16,0.47082199546485,0.66503805990648,0.77425395262599,0.57709280326217,0.26886607566242,3.2238364922787,0.387126976313,1.1642250260607,0.65558978742535
17,0.12295351473923,0.76160063164861,0.39566308537715,0.23252840982165,0.17335911126274,1.4769593886071,0.19783154268857,0.51951517492924,0.38333333333333
18,0.32687641723356,0.82283400717063,0.64512942938849,0.37018053566285,0.28524320568676,2.3022797687807,0.32256471469425,0.78403350343626,0.62434999333136
19,0.29688775510204,0.68455304806694,0.61482455232657,0.40888503413054,0.23748924371674,2.4438823594126,0.30741227616329,0.8981401135569,0.58828989542005
20,0.27289682539683,0.80681381809557,0.589459947518,0.3355660726006,0.26430138402556,2.1473897119493,0.294729973759,0.73060219631511,0.54761904761905
21,0.059977324263039,0.66265631750913,0.27634308574507,0.21977830435762,0.091286502916818,1.0764467803293,0.13817154287253,0.4170232418274,0.16428571428571
22,1.4184637188209,0.71051867516631,1.3438914017043,0.87427981958576,0.52041776305134,5.4940374799512,0.67194570085216,1.8914230528702,1.1419073089341
23,0.56078798185941,0.71484617620844,0.84499552348851,0.44821035370029,0.42232068349062,4.5669769077438,0.42249776174426,1.1820662285282,0.92659210245814
24,0.57578231292517,0.63201881632991,0.85621773514416,0.66882734663491,0.28736498961014,3.7980304722965,0.42810886757208,1.3547345633096,0.70655090677384
25,0.15294217687075,0.85418652762059,0.44128452006582,0.23186920856885,0.21223871654517,1.4957507035158,0.22064226003291,0.5166137673642,0.43809523809524
26,0.17693310657596,0.84186636911209,0.47463483654843,0.26015013529382,0.21896202678606,1.618561979239,0.23731741827422,0.56378880777602,0.47819030271166
27,0.91165532879819,0.79209976954285,1.0773836901468,0.64163488636371,0.46159619595659,4.5459058240544,0.53869184507341,1.3601616003103,1.0966913411516
28,0.74671768707483,0.87939077410843,0.97506435066453,0.51231971111128,0.46722152399552,3.4561715775257,0.48753217533227,1.1087952925741,0.98571428571429
29,1.2145408163265,0.63249817614509,1.2435438858528,0.9603496421993,0.40645138847301,5.5449075759681,0.6217719429264,1.966082959214,0.86670703730248
