ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.18293083900227,0.7729455162477,0.48261245132018,0.29441183476302,0.20919481536257,1.8376095982867,0.24130622566009,0.62438094429093,0.43809523809524
3,0.28189342403628,0.83906498851173,0.59909753369864,0.33765578172888,0.26703109495753,1.992499655118,0.29954876684932,0.71400611621428,0.54761904761905
4,0.080969387755102,0.68626940285504,0.32108165067906,0.22260272521556,0.11745588214225,1.1218130276369,0.16054082533953,0.46786531549168,0.21904761904762
5,0.09296485260771,0.58336342123023,0.34404436721245,0.27694706217723,0.11339285803601,1.4315931412996,0.17202218360622,0.58975992441711,0.26263371501718
6,0.080969387755102,0.82918595873121,0.32108165067906,0.17145185736296,0.15397082868968,1.1351004938363,0.16054082533953,0.38722514207835,0.32857142857143
7,0.18592970521542,0.88849943204856,0.48655221016991,0.25111206887777,0.23780426511565,1.618561979239,0.24327610508496,0.54761116621999,0.49285714285714
8,0.62976190476191,0.88680348317237,0.89545394125583,0.47321201252967,0.42544910461454,3.0047888732311,0.44772697062791,1.0097546505484,0.87619047619048
9,0.24890589569161,0.90161890826552,0.56295366533338,0.28579104819312,0.27858841426465,1.8376095982867,0.28147683266669,0.62438094429093,0.54761904761905
10,0.20692176870748,0.86653660124728,0.51328450062798,0.28106090378229,0.23613199199474,1.7280857887628,0.25664225031399,0.59234024262698,0.49285714285714
11,0.17693310657596,0.86673695831426,0.47463483654843,0.25405535364366,0.22371958014005,1.5731957319315,0.23731741827422,0.54761116621999,0.43809523809524
12,0.15294217687075,0.85418652762059,0.44128452006582,0.23331625704425,0.21165062512538,1.4636719224077,0.22064226003291,0.5166137673642,0.43809523809524
13,0.098962585034014,0.75869937145714,0.35496912079014,0.22327823093858,0.14281044073499,1.1992580560525,0.17748456039507,0.46786531549168,0.27380952380952
14,0.40784580498866,0.83225434613911,0.72061460370014,0.41489866386255,0.3151794393418,2.5534061689364,0.36030730185007,0.86585862488207,0.65714285714286
15,0.11695578231293,0.78785071220109,0.38589211837799,0.22419964879752,0.16866098413641,1.3220693317757,0.192946059189,0.48980360416238,0.36768118463753
16,0.1499433106576,0.69979198963705,0.43693678329681,0.29938937915674,0.1618333492531,1.5864831981309,0.2184683916484,0.62438094429093,0.36445034557523
17,0.12895124716553,0.86016754237424,0.40519850349437,0.21209449039874,0.1962396754795,1.386226893992,0.20259925174718,0.47106927840585,0.38333333333333
18,0.33887188208617,0.84395459277172,0.65686001619138,0.36420706963314,0.2979374975601,2.2569135214731,0.32843000809569,0.77831203457773,0.65318841100532
19,0.089965986394558,0.84897085261219,0.3384497770108,0.18296804971522,0.16050591599354,1.1671792749444,0.1692248885054,0.3986588891355,0.32857142857143
20,0.065975056689342,0.82662029030983,0.28983107346007,0.15366271557217,0.14108656165876,0.98021043700492,0.14491553673003,0.35062177502495,0.27380952380952
21,0.10795918367347,0.71766022960329,0.37075315490281,0.24083956977535,0.14616455670169,1.3220693317757,0.18537657745141,0.5166137673642,0.34850262787051
22,0.086967120181406,0.84266047544824,0.33276114031945,0.17444522646035,0.16199523814872,1.1351004938363,0.16638057015973,0.39489349508465,0.32857142857143
23,0.059977324263039,0.71364964646111,0.27634308574507,0.16195567684296,0.12337567035898,1.0122892181131,0.13817154287253,0.38722514207835,0.27380952380952
