ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.39585034013605,0.86428508081843,0.70993824158027,0.38047147663059,0.33477580116099,2.4759611405208,0.35496912079014,0.82141674932998,0.71190476190476
3,0.071972789115646,0.8240545959613,0.30271868334631,0.15606558787781,0.15278776883494,1.0897342465287,0.15135934167316,0.36735270312178,0.32857142857143
4,0.17093537414966,0.89799267693889,0.46652082264509,0.23873749518562,0.23075858833045,1.5544044170228,0.23326041132254,0.51951517492924,0.46467017049402
5,0.14694444444444,0.83727026787051,0.43254534738661,0.23314153761626,0.20268247561655,1.4183056751002,0.21627267369331,0.5166137673642,0.38333333333333
6,0.39884920634921,0.73439826950345,0.71262232768139,0.47733268010865,0.26948192333083,2.598772416244,0.3563111638407,0.97034859322752,0.57151314672362
7,0.42883786848073,0.85340392573886,0.73892714960921,0.38618347945104,0.35739494305171,2.5534061689364,0.36946357480461,0.86585862488207,0.71190476190476
8,0.37785714285714,0.8578554769661,0.69361564035592,0.37452455996824,0.32317675080468,2.3531498647976,0.34680782017796,0.80854603016463,0.65714285714286
9,0.22191609977324,0.74447056774209,0.53155653870937,0.32781435014452,0.21820898971476,1.8829758455942,0.26577826935469,0.71400611621428,0.46583899437946
10,0.095963718820862,0.77406180392304,0.34954942663745,0.20483675517656,0.15300859531422,1.2125455222519,0.17477471331872,0.45157818776987,0.32857142857143
11,0.22191609977324,0.85133847642272,0.53155653870937,0.28502266249683,0.25033661349166,1.8188182833779,0.26577826935469,0.6243774402667,0.53715752753708
12,0.14094671201814,0.71517330443682,0.42362592867044,0.27382190768002,0.16756105563611,1.5090381697152,0.21181296433522,0.59234024262698,0.38722514207835
13,0.44982993197279,0.83036864486307,0.75679670836578,0.39571030754744,0.36893234435824,2.7912451028928,0.37839835418289,0.91139846506437,0.76666666666667
14,0.49781179138322,0.71802246060412,0.79613670850211,0.52549431214185,0.310659299803,3.1143126827549,0.39806835425105,1.1087908139145,0.71864470378527
15,0.3808560090703,0.73912975825745,0.69636264374126,0.42799911162624,0.28955042639418,2.598772416244,0.34818132187063,0.9421385568117,0.62397566153257
