ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
,"µm²",,"µm","µm","µm","µm","µm","µm","µm"
2,0.12295351473923,0.6336885982747,0.39566308537715,0.28785473148638,0.13766435109787,1.4315931412996,0.19783154268857,0.62438094429093,0.30978011366268
3,0.18293083900227,0.77895970405269,0.48261245132018,0.27873178915795,0.21349264484555,1.7280857887628,0.24130622566009,0.61956022732536,0.47085043899515
4,0.15893990929705,0.79791217097089,0.44985395158165,0.25754977478856,0.20012832025341,1.5544044170228,0.22492697579083,0.56378880777602,0.42594765628618
5,0.17693310657596,0.74321019172387,0.47463483654843,0.29002058488135,0.19729837656907,1.6960070076547,0.23731741827422,0.63862799761602,0.44121742156504
6,0.17393424036281,0.52790164819125,0.4705953176705,0.42898605530421,0.13351404979556,2.1473897119493,0.23529765883525,0.89144506231968,0.30978011366268
7,0.50081065759637,0.81515438355115,0.79853111002423,0.46311196632206,0.3461922670338,2.7270875406765,0.39926555501211,0.97960720832476,0.71190476190476
8,0.074971655328798,0.6603630407916,0.30896096241901,0.24866650508175,0.10000250108388,1.1859705898532,0.15448048120951,0.46786531549168,0.21904761904762
9,0.61476757369615,0.71893576392087,0.88472955509061,0.61040454198583,0.32288297946589,3.2559152733868,0.4423647775453,1.23061002038,0.68217123904803
10,0.09296485260771,0.82500046209616,0.34404436721245,0.18628330111742,0.1616651733075,1.1351004938363,0.17202218360622,0.4170232418274,0.32857142857143
11,0.30288548752835,0.81416999008792,0.62100384881857,0.36017358589865,0.26897651626956,2.0699446835337,0.31050192440929,0.76274470488836,0.54761904761905
12,0.65675170068027,0.70008630340133,0.91444094198488,0.62156739062344,0.33876139828487,3.2692027395862,0.45722047099244,1.3061831627645,0.72838956953268
13,0.3808560090703,0.85538347898413,0.69636264374126,0.38154993182334,0.31964209938834,2.366437330997,0.34818132187063,0.81409410030723,0.65714285714286
14,0.87866780045352,0.75585896678536,1.0577119599508,0.66121108570231,0.42685295201372,3.9208417480197,0.52885597997538,1.3993509456522,0.91710030999527
15,0.14694444444444,0.85673355829893,0.43254534738661,0.22419814484757,0.21128420399878,1.4636719224077,0.21627267369331,0.5048773252742,0.43809523809524
16,0.7047335600907,0.68972292588104,0.94725637353859,0.64645986843595,0.34902813798749,3.4882503586338,0.47362818676929,1.3733868166389,0.75932697905799
17,0.45282879818594,0.85178011039172,0.75931517359081,0.41107261937203,0.35236496657462,2.5534061689364,0.3796575867954,0.89144506231968,0.73572776994886
18,0.2309126984127,0.73801592292147,0.54222428846424,0.34248268946704,0.21719017489613,1.9416295591011,0.27111214423212,0.73470540624357,0.46467017049402
19,0.16793650793651,0.65941487357859,0.46241042690395,0.31743834476105,0.17137932884545,1.6960070076547,0.23120521345198,0.70124355004989,0.38722514207835
20,0.38985260770975,0.7354718719508,0.70453939333027,0.44689362370016,0.28027197784097,2.4626736743214,0.35226969666513,0.95794199642403,0.54761904761905
21,0.26090136054422,0.87107867694012,0.57635920181785,0.30448152447558,0.27444554844805,1.9150546267023,0.28817960090892,0.6616614745323,0.54761904761905
22,0.3178798185941,0.76113155206502,0.6361895594139,0.39343712387727,0.26237879860739,2.2889923025813,0.31809477970695,0.83584704600389,0.57005024107834
23,0.49781179138322,0.83109072519429,0.79613670850211,0.41929716984403,0.38139666106908,2.7724537879841,0.39806835425105,0.95794199642403,0.76666666666667
